id,lang,sn,word_en,word,word2,note
506540,en,27,ghuta,ghuṭa,ghuṭa,[root]striking,5,1
506541,en,27,gidhu,gidhu,gidhu,[root]longing; desiring; wishing,5,1
506542,en,27,gila,gila,gila,[root]swallowing,4,1
506543,en,27,gile,gile,gile,[root]loss of joy,4,1
506544,en,27,gilesu,gilesu,gilesu,[root]wishing again and again,6,1
506545,en,27,gilevu,gilevu,gilevu,[root]sprinkling; pouring,6,1
506546,en,27,gira,gira,gira,[root]trickling; oozing; dripping,4,1
506547,en,27,goma,goma,goma,[root]coating; smearing,4,1
506548,en,27,gottha,gottha,gottha,[root]lineage,6,1
506549,en,27,gu,gu,gu,[root]rising; going up; manifesting,2,1
506550,en,27,gu,gu,gu,[root]voiding of excrement,2,1
506551,en,27,gu,gu,gu,[root]making sound,2,1
506552,en,27,gucu,gucu,gucu,[root]stealing,4,1
506553,en,27,guda,guda,guda,[root]playing; sporting,4,1
506554,en,27,gudha,gudha,gudha,[root]wrapping; covering,5,1
506555,en,27,guhu,guhū,guhū,[root]restraining; protecting,4,1
506556,en,27,guji,guji,guji,[root]inarticulate sound,4,1
506557,en,27,gula,guḷa,guḷa,[root]protecting,4,1
506558,en,27,guna,guṇa,guṇa,[root]calling; addressing,4,1
506559,en,27,gupa,gupa,gupa,[root]protecting; disgusting; disliking,4,1
506560,en,27,gupa,gupa,gupa,[root]speaking,4,1
506561,en,27,gupa,gupa,gupa,[root]protecting,4,1
506562,en,27,gupha,gupha,gupha,[root]tying; making a knot,5,1
506563,en,27,ha,hā,hā,[root]giving up; abandoning,2,1
506564,en,27,ha,hā,hā,[root]loss; decrease,2,1
506565,en,27,hada,hada,hada,[root]releasing excrement,4,1
506566,en,27,hada,hada,hada,[root]voiding of excrement,4,1
506567,en,27,hala,haḷa,haḷa,[root]praising,4,1
506568,en,27,hamma,hamma,hamma,[root]going,5,1
506569,en,27,hana,hana,hana,[root]hurting; going,4,1
506570,en,27,hana,hana,hana,[root]hurting,4,1
506571,en,27,hanu,hanu,hanu,[root]removing,4,1
506572,en,27,hara,hara,hara,[root]removing; carrying away,4,1
506573,en,27,hara,hara,hara,[root]taking; seizing,4,1
506574,en,27,hara,hara,hara,[root]existing; being,4,1
506575,en,27,hare,hare,hare,[root]being ashamed,4,1
506576,en,27,hariya,hariya,hariya,[root]going; sickness; ailing,6,1
506577,en,27,hasa,hasa,hasa,[root]making sound,4,1
506578,en,27,hasa,hasa,hasa,[root]laughing,4,1
506579,en,27,hasu,hasu,hasu,[root]embracing,4,1
506580,en,27,hata,haṭa,haṭa,[root]shining,4,1
506581,en,27,haya,haya,haya,[root]going,4,1
506582,en,27,hela,heḷa,heḷa,[root]disrespect,4,1
506583,en,27,hela,heḷa,heḷa,[root]wrapping; enveloping,4,1
506584,en,27,hesu,hesu,hesu,[root]inarticulate sound; howling; neighing,4,1
506585,en,27,hesu,hesu,hesu,[root]going,4,1
506586,en,27,hetha,heṭha,heṭha,[root]oppressing; harming,5,1
506587,en,27,hi,hi,hi,[root]going; knowing; vexation; tormenting,2,1
506588,en,27,hidi,hiḍi,hiḍi,[root]going,4,1
506589,en,27,hikka,hikka,hikka,[root]inarticulate sound; hiccuping,5,1
506590,en,27,hikka,hikka,hikka,[root]hurting,5,1
506591,en,27,hila,hila,hila,[root]flirting; dalliance,4,1
506592,en,27,hila,hīḷa,hīḷa,[root]disrespect,4,1
506593,en,27,hiladi,hilādi,hilādi,[root]sound,6,1
506594,en,27,himsa,hiṃsa,hiṃsa,[root]hurting,5,1
506595,en,27,hisa,hisa,hisa,[root]making sound,4,1
506596,en,27,hisi,hisi,hisi,[root]hurting,4,1
506597,en,27,hisi,hisi,hisi,[root]hurting,4,1
506598,en,27,hola,hoḷa,hoḷa,[root]disrespect,4,1
506599,en,27,hola,hoḷa,hoḷa,[root]going,4,1
506600,en,27,hu,hu,hu,[root]giving,2,1
506601,en,27,hu,hu,hu,[root]doing in a certain way,2,1
506602,en,27,hu,hū,hū,[root]being; existing,2,1
506603,en,27,huccha,huccha,huccha,[root]crookedness,6,1
506604,en,27,hudi,huḍi,huḍi,[root]accumulating; collecting,4,1
506605,en,27,hula,hula,hula,[root]trembling,4,1
506606,en,27,hula,hula,hula,[root]trembling,4,1
506607,en,27,hula,huḷa,huḷa,[root]going,4,1
506608,en,27,hura,hura,hura,[root]crookedness,4,1
506609,en,27,i,i,i,[root]reciting; learning,1,1
506610,en,27,i,i,i,[root]going,1,1
506611,en,27,idha,idha,idha,[root]increasing; growing,4,1
506612,en,27,idi,idi,idi,[root]supremacy,3,1
506613,en,27,idi,īdī,īdī,[root]shining; showing clearly,3,1
506614,en,27,igi,igi,igi,[root]going,3,1
506615,en,27,iha,īha,īha,[root]striving; exerting; urging,3,1
506616,en,27,ija,īja,īja,[root]going,3,1
506617,en,27,ikhi,ikhi,ikhi,[root]going,4,1
506618,en,27,ikkha,ikkha,ikkha,[root]seeing; marking,5,1
506619,en,27,ila,ila,ila,[root]trembling,3,1
506620,en,27,ila,ila,ila,[root]going,3,1
506621,en,27,ila,ila,ila,[root]crushing; grinding,3,1
506622,en,27,ila,iḷa,iḷa,[root]praising; extolling,3,1
506623,en,27,ila,īḷa,īḷa,[root]praising,3,1
506624,en,27,inu,iṇu,iṇu,[root]going,3,1
506625,en,27,ira,īra,īra,[root]throwing; casting,3,1
506626,en,27,ira,īra,īra,[root]saying; going; trembling,3,1
506627,en,27,isa,isa,isa,[root]doing continu- ously,3,1
506628,en,27,isa,isa,isa,[root]gleaning,3,1
506629,en,27,isa,isa,isa,[root]searching; seeking,3,1
506630,en,27,isa,īsa,īsa,[root]supremacy; domination,3,1
506631,en,27,isa,īsa,īsa,[root]hurting; going; seeing,3,1
506632,en,27,isi,isi,isi,[root]going,3,1
506633,en,27,issa,issa,issa,[root]jealously; envy,4,1
506634,en,27,isu,isu,isu,[root]wishing; desiring,3,1
506635,en,27,ita,iṭa,iṭa,[root]going,3,1
506636,en,27,jabha,jabha,jabha,[root]bending the body or the limbs,5,1
506637,en,27,jabhi,jabhi,jabhi,[root]bending the body or the limbs,5,1
506638,en,27,jabhi,jabhi,jabhi,[root]destroying,5,1
506639,en,27,jacca,jacca,jacca,[root]abusing; blaming; censuring; avoiding,5,1
506640,en,27,jagara,jāgara,jāgara,[root]awakening,6,1
506641,en,27,jagara,jāgara,jāgara,[root]awakening,6,1
506642,en,27,jaggha,jaggha,jaggha,[root]laughing,6,1
506643,en,27,jaja,jaja,jaja,[root]fighting,4,1
506644,en,27,jaji,jaji,jaji,[root]fighting,4,1
506645,en,27,jajjha,jajjha,jajjha,[root]abusing; blaming; censuring; threatening; menacing,6,1
506646,en,27,jakkha,jakkha,jakkha,[root]eating; laughing,6,1
506647,en,27,jala,jala,jala,[root]covering; concealing,4,1
506648,en,27,jala,jala,jala,[root]shining,4,1
506649,en,27,jala,jala,jala,[root]prosperity,4,1
506650,en,27,jamu,jamu,jamu,[root]eating,4,1
506651,en,27,jana,jana,jana,[root]making; producing,4,1
506652,en,27,jana,jana,jana,[root]making sound,4,1
506653,en,27,jani,janī,janī,[root]manifesting,4,1
506654,en,27,jara,jara,jara,[root]aging,4,1
506655,en,27,jara,jara,jara,[root]aging,4,1
506656,en,27,jasa,jasa,jasa,[root]beating; striking,4,1
506657,en,27,jasa,jasa,jasa,[root]hurting,4,1
506658,en,27,jasa,jasa,jasa,[root]hurting,4,1
506659,en,27,jasi,jasi,jasi,[root]protecting,4,1
506660,en,27,jata,jaṭa,jaṭa,[root]accumulating; collecting,4,1
506661,en,27,je,je,je,[root]exhaustion; destruction,2,1
506662,en,27,jehu,jehu,jehu,[root]striving,4,1
506663,en,27,jesu,jesu,jesu,[root]going,4,1
506664,en,27,jhamu,jhamu,jhamu,[root]eating,5,1
506665,en,27,jhapa,jhapa,jhapa,[root]burning,5,1
506666,en,27,jhasa,jhasa,jhasa,[root]hurting,5,1
506667,en,27,jhe,jhe,jhe,[root]thinking; reflecting,3,1
506668,en,27,jhe,jhe,jhe,[root]shining,3,1
506669,en,27,ji,ji,ji,[root]overpowering,2,1
506670,en,27,ji,ji,ji,[root]conquering; winning,2,1
506671,en,27,ji,ji,ji,[root]conquering; winning,2,1
506672,en,27,ji,ji,ji,[root]loss; deprivation,2,1
506673,en,27,jimu,jimu,jimu,[root]eating,4,1
506674,en,27,jira,jīra,jīra,[root]developing; increasing,4,1
506675,en,27,jiri,jiri,jiri,[root]hurting,4,1
506676,en,27,jisu,jisu,jisu,[root]sprinkling; pouring,4,1
506677,en,27,jiva,jīva,jīva,[root]keeping the life,4,1
506678,en,27,ju,ju,ju,[root]going fast,2,1
506679,en,27,jugi,jugi,jugi,[root]avoiding,4,1
506680,en,27,jula,juḷa,juḷa,[root]going,4,1
506681,en,27,jula,juḷa,juḷa,[root]grinding; crushing,4,1
506682,en,27,jula,juḷa,juḷa,[root]binding,4,1
506683,en,27,jusa,jusa,jusa,[root]reflecting; considering,4,1
506684,en,27,jusa,jusa,jusa,[root]hurting,4,1
506685,en,27,jusi,jusi,jusi,[root]joy; associating,4,1
506686,en,27,jusi,jusi,jusi,[root]joy; associating; serving,4,1
506687,en,27,juta,juta,juta,[root]shining,4,1
506688,en,27,juta,juta,juta,[root]shining,4,1
506689,en,27,juta,juta,juta,[root]saying; speaking,4,1
506690,en,27,kabba,kabba,kabba,[root]going,5,1
506691,en,27,kabba,kabba,kabba,[root]egotism; arrogance,5,1
506692,en,27,kaca,kaca,kaca,[root]shining,4,1
506693,en,27,kaca,kaca,kaca,[root]binding,4,1
506694,en,27,kada,kada,kada,[root]calling; crying,4,1
506695,en,27,kadda,kadda,kadda,[root]making an unpleasant sound,5,1
506696,en,27,kaddha,kaḍḍha,kaḍḍha,[root]pulling; dragging,6,1
506697,en,27,kadi,kadi,kadi,[root]calling; crying,4,1
506698,en,27,kadi,kadi,kadi,[root]hanging down,4,1
506699,en,27,kadi,kaḍi,kaḍi,[root]cutting,4,1
506700,en,27,kajja,kajja,kajja,[root]hurting,5,1
506701,en,27,kaka,kaka,kaka,[root]unsteadiness; fickleness,4,1
506702,en,27,kakha,kakha,kakha,[root]laughing,5,1
506703,en,27,kakhi,kakhi,kakhi,[root]wishing; desiring,5,1
506704,en,27,kakhi,kakhi,kakhi,[root]doubting,5,1
506705,en,27,kaki,kaki,kaki,[root]going,4,1
506706,en,27,kakkha,kakkha,kakkha,[root]laughing,6,1
506707,en,27,kala,kala,kala,[root]throwing,4,1
506708,en,27,kala,kala,kala,[root]going; calculating,4,1
506709,en,27,kala,kala,kala,[root]calculating,4,1
506710,en,27,kala,kaḷa,kaḷa,[root]intoxicating; roughness; harshness,4,1
506711,en,27,kala,kaḷa,kaḷa,[root]sprinkling; pouring,4,1
506712,en,27,kaladi,kaladi,kaladi,[root]calling; crying,6,1
506713,en,27,kalaha,kalaha,kalaha,[root]reproaching; contempt,6,1
506714,en,27,kalidi,kalidi,kalidi,[root]lamenting,6,1
506715,en,27,kalla,kalla,kalla,[root]silence; noiseless,5,1
506716,en,27,kamu,kamu,kamu,[root]wishing; delighting,4,1
506717,en,27,kamu,kamu,kamu,[root]walking,4,1
506718,en,27,kana,kana,kana,[root]shining; desire; wish,4,1
506719,en,27,kana,kaṇa,kaṇa,[root]winking; blinking,4,1
506720,en,27,kana,kaṇa,kaṇa,[root]making sound,4,1
506721,en,27,kanda,kanda,kanda,[root]continuity,5,1
506722,en,27,kanna,kaṇṇa,kaṇṇa,[root]hearing,5,1
506723,en,27,kanuyi,kanuyī,kanuyī,[root]making sound,6,1
506724,en,27,kapa,kapa,kapa,[root]shaking,4,1
506725,en,27,kapa,kapa,kapa,[root]compassion,4,1
506726,en,27,kapi,kapi,kapi,[root]going,4,1
506727,en,27,kappa,kappa,kappa,[root]doing,5,1
506728,en,27,kappa,kappa,kappa,[root]thinking; doing; cutting,5,1
506729,en,27,kapu,kapu,kapu,[root]ability,4,1
506730,en,27,kapu,kapu,kapu,[root]hurting; smell of resin,4,1
506731,en,27,kara,kara,kara,[root]doing,4,1
506732,en,27,kasa,kasa,kasa,[root]scratching; writing,4,1
506733,en,27,kasa,kasa,kasa,[root]hurting,4,1
506734,en,27,kasa,kasa,kasa,[root]hurting,4,1
506735,en,27,kasa,kāsa,kāsa,[root]coughing,4,1
506736,en,27,kasi,kasī,kasī,[root]going; making dry,4,1
506737,en,27,kassa,kassa,kassa,[root]going,5,1
506738,en,27,kasu,kāsu,kāsu,[root]shining,4,1
506739,en,27,kata,kaṭa,kaṭa,[root]going,4,1
506740,en,27,kata,kaṭa,kaṭa,[root]raining; covering; obstructing,4,1
506741,en,27,katha,katha,katha,[root]talking,5,1
506742,en,27,katha,katha,katha,[root]cooking,5,1
506743,en,27,katha,katha,katha,[root]connecting sentences; composition,5,1
506744,en,27,katha,katha,katha,[root]hurting,5,1
506745,en,27,katha,kaṭha,kaṭha,[root]difficult or painful living,5,1
506746,en,27,katha,kātha,kātha,[root]hurting,5,1
506747,en,27,kathi,kathi,kathi,[root]crookedness,5,1
506748,en,27,kathi,kaṭhi,kaṭhi,[root]grieving; sorrowing,5,1
506749,en,27,kati,kati,kati,[root]cutting,4,1
506750,en,27,kati,kati,kati,[root]cutting,4,1
506751,en,27,kati,kati,kati,[root]making a thread; spinning,4,1
506752,en,27,kattara,kattara,kattara,[root]looseness; weakness,7,1
506753,en,27,kattha,kattha,kattha,[root]praising,6,1
506754,en,27,kava,kava,kava,[root]color,4,1
506755,en,27,ke,ke,ke,[root]making sound,2,1
506756,en,27,kele,kele,kele,[root]taking ‘It is view,4,1
506757,en,27,kelu,kelu,kelu,[root]going,4,1
506758,en,27,keta,keta,keta,[root]calling; addressing,4,1
506759,en,27,kevu,kevu,kevu,[root]sprinkling; pouring,4,1
506760,en,27,kha,khā,khā,[root]telling; announcing; preaching,3,1
506761,en,27,khabba,khabba,khabba,[root]going,6,1
506762,en,27,khabba,khabba,khabba,[root]egotism; arrogance,6,1
506763,en,27,khabhi,khabhi,khabhi,[root]depending; tied or bound to,6,1
506764,en,27,khada,khada,khada,[root]firmness; energy; hurting,5,1
506765,en,27,khada,khāda,khāda,[root]eating,5,1
506766,en,27,khadda,khadda,khadda,[root]stinging; biting,6,1
506767,en,27,khadi,khadi,khadi,[root]killing; injuring all around,5,1
506768,en,27,khadi,khaḍi,khaḍi,[root]cutting,5,1
506769,en,27,khadi,khaḍi,khaḍi,[root]stirring; churning,5,1
506770,en,27,khaja,khaja,khaja,[root]stirring,5,1
506771,en,27,khaji,khaji,khaji,[root]difficult or painful living,5,1
506772,en,27,khaji,khaji,khaji,[root]deficiency in going,5,1
506773,en,27,khaji,khaji,khaji,[root]giving; going,5,1
506774,en,27,khaji,khaji,khaji,[root]protecting,5,1
506775,en,27,khajja,khajja,khajja,[root]hurting; purity,6,1
506776,en,27,khala,khala,khala,[root]trembling; agitating,5,1
506777,en,27,khala,khala,khala,[root]accumulating,5,1
506778,en,27,khala,khala,khala,[root]purity,5,1
506779,en,27,khala,khaḷa,khaḷa,[root]breaking; dividing,5,1
506780,en,27,khamaya,khamāya,khamāya,[root]trembling; shaking,7,1
506781,en,27,khamu,khamu,khamu,[root]enduring,5,1
506782,en,27,khanda,khanda,khanda,[root]going; making dry,6,1
506783,en,27,khanu,khanu,khanu,[root]breaking; digging,5,1
506784,en,27,khapi,khapi,khapi,[root]patience,5,1
506785,en,27,khara,khara,khara,[root]exhaustion; destruction,5,1
506786,en,27,khata,khaṭa,khaṭa,[root]digging,5,1
506787,en,27,khatta,khaṭṭa,khaṭṭa,[root]restraining; protecting,6,1
506788,en,27,khe,khe,khe,[root]exhaustion; destruction,3,1
506789,en,27,khe,khe,khe,[root]eating; existing,3,1
506790,en,27,khelu,khelu,khelu,[root]going,5,1
506791,en,27,khepa,khepa,khepa,[root]grinding; crushing,5,1
506792,en,27,kheta,kheṭa,kheṭa,[root]eating,5,1
506793,en,27,khevu,khevu,khevu,[root]sprinkling; pouring,5,1
506794,en,27,khi,khi,khi,[root]exhaustion; destruction,3,1
506795,en,27,khi,khi,khi,[root]exhaustion; destruction,3,1
506796,en,27,khi,khi,khi,[root]going,3,1
506797,en,27,khi,khi,khi,[root]living,3,1
506798,en,27,khi,khi,khi,[root]living; to be angry; hurting,3,1
506799,en,27,khi,khī,khī,[root]exhaustion; destruction,3,1
506800,en,27,khidi,khidi,khidi,[root]limb; part; constituent,5,1
506801,en,27,khidi,khidi,khidi,[root]wretchedness; poverty,5,1
506802,en,27,khija,khija,khija,[root]inarticulate sound,5,1
506803,en,27,khinu,khiṇu,khiṇu,[root]hurting,5,1
506804,en,27,khipa,khipa,khipa,[root]inarticulate sound,5,1
506805,en,27,khipa,khipa,khipa,[root]throwing,5,1
506806,en,27,khipa,khipa,khipa,[root]throwing away; rejecting,5,1
506807,en,27,khipa,khipa,khipa,[root]grinding; crushing,5,1
506808,en,27,khipa,khipa,khipa,[root]grinding; crushing,5,1
506809,en,27,khipi,khipi,khipi,[root]going,5,1
506810,en,27,khita,khiṭa,khiṭa,[root]to fear,5,1
506811,en,27,khivu,khivu,khivu,[root]pointing out; indicating,5,1
506812,en,27,khivu,khivu,khivu,[root]pointing out; indicating,5,1
506813,en,27,khivu,khivu,khivu,[root]intoxicating,5,1
506814,en,27,khoda,khoda,khoda,[root]striking,5,1
506815,en,27,khola,khola,khola,[root]limping,5,1
506816,en,27,khota,khoṭa,khoṭa,[root]throwing,5,1
506817,en,27,khu,khu,khu,[root]making sound,3,1
506818,en,27,khubha,khubha,khubha,[root]agitating,6,1
506819,en,27,khubha,khubha,khubha,[root]agitating,6,1
506820,en,27,khuda,khuda,khuda,[root]playing; sporting,5,1
506821,en,27,khudi,khudi,khudi,[root]jumping,5,1
506822,en,27,khuju,khuju,khuju,[root]stealing,5,1
506823,en,27,khula,khuḷa,khuḷa,[root]eating; childhood,5,1
506824,en,27,khunu,khuṇu,khuṇu,[root]hurting,5,1
506825,en,27,khura,khura,khura,[root]cutting; scratching; writing,5,1
506826,en,27,khusi,khusi,khusi,[root]abusing; insulting,5,1
506827,en,27,khya,khyā,khyā,[root]telling; announcing; preaching,4,1
506828,en,27,ki,ki,ki,[root]hurting,2,1
506829,en,27,ki,kī,kī,[root]exchange of goods; trading,2,1
506830,en,27,kici,kici,kici,[root]crushing,4,1
506831,en,27,kila,kila,kila,[root]joyfulness; playing sporting,4,1
506832,en,27,kila,kila,kila,[root]binding,4,1
506833,en,27,kila,kīḷa,kīḷa,[root]sporting,4,1
506834,en,27,kilisa,kilisa,kilisa,[root]vexation; tormenting,6,1
506835,en,27,kilisa,kilisa,kilisa,[root]hindering; afflicting,6,1
506836,en,27,kilisa,kilisa,kilisa,[root]hindering; obstructing,6,1
506837,en,27,kilota,kilota,kilota,[root]moistness; wetness,6,1
506838,en,27,kipa,kipa,kipa,[root]weakness; feebleness,4,1
506839,en,27,kita,kita,kita,[root]knowing,4,1
506840,en,27,kita,kita,kita,[root]living; removing illness; curing,4,1
506841,en,27,kita,kiṭa,kiṭa,[root]going,4,1
506842,en,27,kita,kīṭa,kīṭa,[root]binding,4,1
506843,en,27,kitta,kitta,kitta,[root]discussing,5,1
506844,en,27,kivi,kivi,kivi,[root]hurting,4,1
506845,en,27,ku,ku,ku,[root]reproaching,2,1
506846,en,27,ku,ku,ku,[root]making sound,2,1
506847,en,27,kubbi,kubbi,kubbi,[root]rising; going up,5,1
506848,en,27,kubi,kubi,kubi,[root]clothing; covering,4,1
506849,en,27,kubi,kubi,kubi,[root]clothing; covering,4,1
506850,en,27,kuca,kuca,kuca,[root]very high sound,4,1
506851,en,27,kuca,kuca,kuca,[root]uniting; crookedness; going back; scratching; writing,4,1
506852,en,27,kuca,kuca,kuca,[root]contracting; distorting,4,1
506853,en,27,kuccha,kuccha,kuccha,[root]throwing down,6,1
506854,en,27,kuda,kuda,kuda,[root]playing; sporting,4,1
506855,en,27,kudha,kudha,kudha,[root]to be angry,5,1
506856,en,27,kudi,kudi,kudi,[root]lying; speaking falsehood,4,1
506857,en,27,kudi,kuḍi,kuḍi,[root]burning,4,1
506858,en,27,kudi,kuḍi,kuḍi,[root]piercing,4,1
506859,en,27,kuha,kuha,kuha,[root]making others astonished; pretending,4,1
506860,en,27,kuji,kuji,kuji,[root]inarticulate sound,4,1
506861,en,27,kuji,kuji,kuji,[root]making sound,4,1
506862,en,27,kujja,kujja,kujja,[root]facing down,5,1
506863,en,27,kuju,kuju,kuju,[root]stealing,4,1
506864,en,27,kuka,kuka,kuka,[root]taking; seizing,4,1
506865,en,27,kula,kula,kula,[root]calculating; relative; relation,4,1
506866,en,27,kula,kuḷa,kuḷa,[root]eating,4,1
506867,en,27,kula,kūla,kūla,[root]obstructing; covering,4,1
506868,en,27,kumara,kumāra,kumāra,[root]playing; sporting,6,1
506869,en,27,kuna,kuṇa,kuṇa,[root]calling; addressing,4,1
506870,en,27,kuna,kuṇa,kuṇa,[root]component of a sound; making sound,4,1
506871,en,27,kuna,kuṇa,kuṇa,[root]contracting; shrinking,4,1
506872,en,27,kunca,kuñca,kuñca,[root]crookedness; smallness; littleness,5,1
506873,en,27,kupa,kupa,kupa,[root]to be angry,4,1
506874,en,27,kupa,kupa,kupa,[root]speaking,4,1
506875,en,27,kura,kura,kura,[root]making sound; insulting; abusing,4,1
506876,en,27,kusa,kusa,kusa,[root]calling; crying,4,1
506877,en,27,kusi,kusi,kusi,[root]speaking,4,1
506878,en,27,kusu,kusu,kusu,[root]carrying; shining,4,1
506879,en,27,kuta,kuṭa,kuṭa,[root]crookedness,4,1
506880,en,27,kuta,kuṭa,kuṭa,[root]cutting,4,1
506881,en,27,kuta,kūṭa,kūṭa,[root]displeasing; VIII kūṭ a aprasāde; disliking,4,1
506882,en,27,kutha,kutha,kutha,[root]hurting,5,1
506883,en,27,kuthi,kuthi,kuthi,[root]hurting; defiling,5,1
506884,en,27,kuthi,kuṭhi,kuṭhi,[root]laziness; obstructing the going,5,1
506885,en,27,kuthi,kuṭhi,kuṭhi,[root]grieving; sorrowing,5,1
506886,en,27,kuti,kuṭi,kuṭi,[root]burning,4,1
506887,en,27,kutta,kuṭṭa,kuṭṭa,[root]cutting,5,1
506888,en,27,la,lā,lā,[root]taking; seizing,2,1
506889,en,27,labha,labha,labha,[root]defining; determining,5,1
506890,en,27,labha,labha,labha,[root]gaining; acquiring,5,1
506891,en,27,labha,lābha,lābha,[root]sending,5,1
506892,en,27,labi,labi,labi,[root]hanging down,4,1
506893,en,27,ladi,laḍi,laḍi,[root]throwing upwards,4,1
506894,en,27,ladi,laḍi,laḍi,[root]moving the tongue,4,1
506895,en,27,laga,laga,laga,[root]attachment; clinging; doubting,4,1
506896,en,27,lagha,lāgha,lāgha,[root]ability,5,1
506897,en,27,laghi,laghi,laghi,[root]jumping up; going up,5,1
506898,en,27,laghi,laghi,laghi,[root]saying; speaking,5,1
506899,en,27,lagi,lagi,lagi,[root]going,4,1
506900,en,27,laja,laja,laja,[root]showing,4,1
506901,en,27,laja,laja,laja,[root]talking; conversing,4,1
506902,en,27,laja,lāja,lāja,[root]talking; conversing,4,1
506903,en,27,laji,laji,laji,[root]shining; talking; conversing,4,1
506904,en,27,lajja,lajja,lajja,[root]becoming shameful; being ashamed,5,1
506905,en,27,laka,laka,laka,[root]tasting; enjoying,4,1
506906,en,27,lakha,lakha,lakha,[root]going,5,1
506907,en,27,lakha,lākha,lākha,[root]making dry; to be able; to suffice; to adorn; to prevent,5,1
506908,en,27,lakhi,lakhi,lakhi,[root]going,5,1
506909,en,27,lakkha,lakkha,lakkha,[root]seeing; perceiving,6,1
506910,en,27,lakkha,lakkha,lakkha,[root]seeing,6,1
506911,en,27,lala,lala,lala,[root]wishing; desiring,4,1
506912,en,27,lala,laḷa,laḷa,[root]serving,4,1
506913,en,27,lala,laḷa,laḷa,[root]charm; grace; vilāse; lal a ity Eke dallying,4,1
506914,en,27,langha,laṅgha,laṅgha,[root]going,6,1
506915,en,27,langha,laṅgha,laṅgha,[root]jumping; hopping,6,1
506916,en,27,lapa,lapa,lapa,[root]articulate speech,4,1
506917,en,27,lasa,lasa,lasa,[root]wishing; desiring,4,1
506918,en,27,lasa,lasa,lasa,[root]adhering; playing; sporting,4,1
506919,en,27,lasa,lasa,lasa,[root]dancing,4,1
506920,en,27,lata,laṭa,laṭa,[root]childhood; abusing; blaming; censuring,4,1
506921,en,27,li,lī,lī,[root]adhering; sticking,2,1
506922,en,27,ligi,ligi,ligi,[root]going,4,1
506923,en,27,liha,liha,liha,[root]tasting,4,1
506924,en,27,likha,likha,likha,[root]writing,5,1
506925,en,27,linga,liṅga,liṅga,[root]making,5,1
506926,en,27,lipa,lipa,lipa,[root]smearing; staining,4,1
506927,en,27,lipi,lipi,lipi,[root]smearing; staining,4,1
506928,en,27,lisa0,līsa0,līsa0,[root]smallness; littleness,5,1
506929,en,27,loca,loca,loca,[root]seeing,4,1
506930,en,27,loca,loca,loca,[root]seeing,4,1
506931,en,27,loca,loca,loca,[root]speaking,4,1
506932,en,27,loka,loka,loka,[root]seeing,4,1
506933,en,27,loka,loka,loka,[root]seeing,4,1
506934,en,27,loka,loka,loka,[root]speaking,4,1
506935,en,27,lola,loḷa,loḷa,[root]madness,4,1
506936,en,27,lu,lū,lū,[root]cutting,2,1
506937,en,27,lubha,lubha,lubha,[root]greed; attachment,5,1
506938,en,27,lubha,lubha,lubha,[root]delusion,5,1
506939,en,27,lubi,lubi,lubi,[root]wetness; moistness,4,1
506940,en,27,lubi,lubi,lubi,[root]inflicting; tormenting; hurting,4,1
506941,en,27,luja,luja,luja,[root]destruction; ruin; loss,4,1
506942,en,27,luji,luji,luji,[root]speaking,4,1
506943,en,27,lunca,luñca,luñca,[root]removing,5,1
506944,en,27,lupa,lupa,lupa,[root]cutting,4,1
506945,en,27,lupa,lupa,lupa,[root]not seeing; disappearance,4,1
506946,en,27,lusa,lūsa,lūsa,[root]hurting,4,1
506947,en,27,luta,luṭa,luṭa,[root]striking,4,1
506948,en,27,luta,luṭa,luṭa,[root]speaking,4,1
506949,en,27,luta,luṭa,luṭa,[root]hurting,4,1
506950,en,27,lutha,luṭha,luṭha,[root]hurting; injuring,5,1
506951,en,27,lutha,luṭha,luṭha,[root]striking,5,1
506952,en,27,lutha,luṭha,luṭha,[root]defiling; inflicting,5,1
506953,en,27,luthi,luthi,luthi,[root]hurting; defiling; inflicting,5,1
506954,en,27,luthi,luṭhi,luṭhi,[root]going,5,1
506955,en,27,luthi,luṭhi,luṭhi,[root]going,5,1
506956,en,27,luti,luṭi,luṭi,[root]stealing,4,1
506957,en,27,luti,luṭi,luṭi,[root]stealing,4,1
506958,en,27,ma,mā,mā,[root]measuring,2,1
506959,en,27,ma,mā,mā,[root]measuring,2,1
506960,en,27,ma,mā,mā,[root]honoring; liking; making sound,2,1
506961,en,27,mabba,mabba,mabba,[root]going,5,1
506962,en,27,mabbha,mabbha,mabbha,[root]going,6,1
506963,en,27,maca,maca,maca,[root]rubbing the body; massaging,4,1
506964,en,27,maci,maci,maci,[root]holding; bearing; removing venerating; honoring,4,1
506965,en,27,mada,mada,mada,[root]delusion,4,1
506966,en,27,mada,mada,mada,[root]happiness,4,1
506967,en,27,madda,madda,madda,[root]crushing,5,1
506968,en,27,madhu,madhu,madhu,[root]wetting; moistening,5,1
506969,en,27,madi,madi,madi,[root]praising; rejoicing; intoxicating; pride; sleeping; going,4,1
506970,en,27,madi,maḍi,maḍi,[root]ornamenting; decorating; laughing,4,1
506971,en,27,madi,maḍi,maḍi,[root]rubbing,4,1
506972,en,27,madi,maḍi,maḍi,[root]wrapping; enveloping,4,1
506973,en,27,maga,maga,maga,[root]seeking; searching,4,1
506974,en,27,magga,magga,magga,[root]seeking; searching,5,1
